2025-07-05 03:51:39,13.239999999999998,0.46299999999999997,78.96
2025-07-05 03:51:44,13.530000000000001,0.401,80.13
2025-07-05 03:51:49,13.41,0.662,79.64
2025-07-05 03:51:54,13.36,0.59,79.45
2025-07-05 03:51:59,13.48,0.555,79.94
2025-07-05 03:52:04,13.440000000000001,0.66,79.74
2025-07-05 03:52:09,13.440000000000001,0.644,79.74
2025-07-05 03:52:14,13.46,0.43799999999999994,79.84
2025-07-05 03:52:19,13.309999999999999,0.402,79.25
2025-07-05 03:52:24,13.510000000000002,0.613,80.04
2025-07-05 03:52:29,13.36,0.506,79.45
2025-07-05 03:52:34,13.530000000000001,0.41600000000000004,80.13
2025-07-05 03:52:39,13.579999999999998,0.501,80.33
2025-07-05 03:52:44,13.46,0.495,79.84
2025-07-05 03:52:49,13.29,0.48700000000000004,79.16
2025-07-05 03:52:54,13.36,0.413,79.45
2025-07-05 03:52:59,13.440000000000001,0.546,79.74
2025-07-05 03:53:04,13.510000000000002,0.475,80.04
2025-07-05 03:53:09,13.41,0.42200000000000004,79.64
2025-07-05 03:53:14,13.530000000000001,0.44,80.13
2025-07-05 03:53:19,13.440000000000001,0.5,79.74
2025-07-05 03:53:24,13.46,0.4,79.84
2025-07-05 03:53:29,13.39,0.452,79.55
2025-07-05 03:53:34,13.440000000000001,0.659,79.74
2025-07-05 03:53:39,13.579999999999998,0.42100000000000004,80.33
2025-07-05 03:53:44,13.579999999999998,0.485,80.33
2025-07-05 03:53:49,13.41,0.583,79.64
2025-07-05 03:53:54,13.36,0.45,79.45
2025-07-05 03:53:59,13.530000000000001,0.47700000000000004,80.13
2025-07-05 03:54:04,13.39,0.629,79.55
2025-07-05 03:54:09,13.309999999999999,0.519,79.25
2025-07-05 03:54:14,13.39,0.617,79.55
2025-07-05 03:54:19,13.46,0.56,79.84
2025-07-05 03:54:24,13.239999999999998,0.44799999999999995,78.96
2025-07-05 03:54:29,13.530000000000001,0.603,80.13
2025-07-05 03:54:34,13.46,0.5670000000000001,79.84
2025-07-05 03:54:39,13.579999999999998,0.563,80.33
2025-07-05 03:54:44,13.39,0.433,79.55
2025-07-05 03:54:49,13.39,0.655,79.55
2025-07-05 03:54:54,13.39,0.603,79.55
2025-07-05 03:54:59,13.559999999999999,0.534,80.23
2025-07-05 03:55:04,13.440000000000001,0.664,79.74
2025-07-05 03:55:09,13.34,0.65,79.35
2025-07-05 03:55:14,13.39,0.6609999999999999,79.55
2025-07-05 03:55:19,13.48,0.522,79.94
2025-07-05 03:55:24,13.34,0.46299999999999997,79.35
2025-07-05 03:55:29,13.48,0.672,79.94
2025-07-05 03:55:34,13.530000000000001,0.5489999999999999,80.13
2025-07-05 03:55:39,13.510000000000002,0.536,80.04
2025-07-05 03:55:44,13.510000000000002,0.425,80.04
2025-07-05 03:55:49,13.36,0.469,79.45
2025-07-05 03:55:54,13.579999999999998,0.522,80.33
2025-07-05 03:55:59,13.34,0.59,79.35
2025-07-05 03:56:04,13.309999999999999,0.4,79.25
2025-07-05 03:56:09,13.41,0.573,79.64
2025-07-05 03:56:14,13.46,0.423,79.84
2025-07-05 03:56:19,13.309999999999999,0.632,79.25
2025-07-05 03:56:24,13.510000000000002,0.442,80.04
2025-07-05 03:56:29,13.190000000000001,0.563,78.76
2025-07-05 03:56:34,13.39,0.665,79.55
2025-07-05 03:56:40,13.39,0.6759999999999999,79.55
2025-07-05 03:56:44,13.440000000000001,0.44299999999999995,79.74
2025-07-05 03:56:49,13.46,0.612,79.84
2025-07-05 03:56:55,13.309999999999999,0.5710000000000001,79.25
2025-07-05 03:56:59,13.510000000000002,0.624,80.04
2025-07-05 03:57:05,13.41,0.598,79.64
2025-07-05 03:57:10,13.36,0.42700000000000005,79.45
2025-07-05 03:57:14,13.309999999999999,0.5720000000000001,79.25
2025-07-05 03:57:20,13.48,0.525,79.94
2025-07-05 03:57:25,13.559999999999999,0.6809999999999999,80.23
2025-07-05 03:57:29,13.510000000000002,0.547,80.04
2025-07-05 03:57:35,13.309999999999999,0.645,79.25
2025-07-05 03:57:40,13.41,0.6409999999999999,79.64
2025-07-05 03:57:45,13.559999999999999,0.415,80.23
2025-07-05 03:57:50,13.48,0.627,79.94
2025-07-05 03:57:54,13.34,0.638,79.35
2025-07-05 03:58:00,13.34,0.616,79.35
2025-07-05 03:58:04,13.48,0.693,79.94
2025-07-05 03:58:09,13.440000000000001,0.691,79.74
2025-07-05 03:58:14,13.440000000000001,0.41700000000000004,79.74
2025-07-05 03:58:19,13.48,0.542,79.94
2025-07-05 03:58:24,13.46,0.5579999999999999,79.84
2025-07-05 03:58:29,13.36,0.54,79.45
2025-07-05 03:58:35,13.61,0.6920000000000001,80.43
2025-07-05 03:58:40,13.29,0.628,79.16
2025-07-05 03:58:45,13.46,0.446,79.84
2025-07-05 03:58:49,13.510000000000002,0.5660000000000001,80.04
2025-07-05 03:58:55,13.309999999999999,0.605,79.25
2025-07-05 03:58:59,13.510000000000002,0.457,80.04
2025-07-05 03:59:05,13.309999999999999,0.524,79.25
2025-07-05 03:59:10,13.48,0.435,79.94
2025-07-05 03:59:14,13.46,0.601,79.84
2025-07-05 03:59:20,13.39,0.42,79.55
2025-07-05 03:59:25,13.39,0.43200000000000005,79.55
2025-07-05 03:59:29,13.440000000000001,0.46299999999999997,79.74
2025-07-05 03:59:34,13.48,0.565,79.94
2025-07-05 03:59:40,13.41,0.42,79.64
2025-07-05 03:59:44,13.579999999999998,0.5710000000000001,80.33
2025-07-05 03:59:50,13.579999999999998,0.488,80.33
2025-07-05 03:59:55,13.34,0.556,79.35
2025-07-05 04:00:00,13.34,0.435,79.35
2025-07-05 04:00:05,13.41,0.494,79.64
2025-07-05 04:00:10,13.34,0.527,79.35
2025-07-05 04:00:15,13.29,0.40299999999999997,79.16
2025-07-05 04:00:21,13.559999999999999,0.564,80.23
2025-07-05 04:00:25,13.48,0.485,79.94
2025-07-05 04:00:30,13.48,0.41100000000000003,79.94
2025-07-05 04:00:35,13.34,0.408,79.35
2025-07-05 04:00:40,13.309999999999999,0.515,79.25
2025-07-05 04:00:45,13.559999999999999,0.7,80.23
2025-07-05 04:00:50,13.34,0.614,79.35
2025-07-05 04:00:55,13.39,0.5920000000000001,79.55
2025-07-05 04:01:00,13.559999999999999,0.535,80.23
2025-07-05 04:01:05,13.510000000000002,0.636,80.04
2025-07-05 04:01:10,13.530000000000001,0.474,80.13
2025-07-05 04:01:15,13.440000000000001,0.511,79.74
2025-07-05 04:01:20,13.48,0.637,79.94
2025-07-05 04:01:25,13.46,0.561,79.84
2025-07-05 04:01:30,13.36,0.49700000000000005,79.45
2025-07-05 04:01:35,13.530000000000001,0.402,80.13
2025-07-05 04:01:40,13.36,0.47700000000000004,79.45
2025-07-05 04:01:45,13.48,0.615,79.94
2025-07-05 04:01:50,13.46,0.611,79.84
2025-07-05 04:01:55,13.530000000000001,0.643,80.13
2025-07-05 04:02:00,13.440000000000001,0.588,79.74
2025-07-05 04:02:05,13.39,0.442,79.55
2025-07-05 04:02:10,13.579999999999998,0.5870000000000001,80.33
2025-07-05 04:02:16,13.41,0.6559999999999999,79.64
2025-07-05 04:02:20,13.46,0.491,79.84
2025-07-05 04:02:26,13.36,0.44299999999999995,79.45
2025-07-05 04:02:30,13.530000000000001,0.512,80.13
2025-07-05 04:02:35,13.530000000000001,0.499,80.13
2025-07-05 04:02:40,13.510000000000002,0.685,80.04
2025-07-05 04:02:45,13.39,0.594,79.55
2025-07-05 04:02:50,13.559999999999999,0.532,80.23
2025-07-05 04:02:55,13.559999999999999,0.581,80.23
2025-07-05 04:03:00,13.34,0.674,79.35
2025-07-05 04:03:05,13.41,0.52,79.64
2025-07-05 04:03:10,13.39,0.423,79.55
2025-07-05 04:03:15,13.530000000000001,0.499,80.13
2025-07-05 04:03:20,13.39,0.547,79.55
2025-07-05 04:03:25,13.48,0.601,79.94
2025-07-05 04:03:30,13.309999999999999,0.5760000000000001,79.25
2025-07-05 04:03:35,13.36,0.547,79.45
2025-07-05 04:03:40,13.440000000000001,0.521,79.74
2025-07-05 04:03:45,13.34,0.531,79.35
2025-07-05 04:03:50,13.559999999999999,0.606,80.23
2025-07-05 04:03:55,13.440000000000001,0.531,79.74
2025-07-05 04:04:00,13.46,0.44799999999999995,79.84
2025-07-05 04:04:05,13.39,0.513,79.55
2025-07-05 04:04:10,13.239999999999998,0.414,78.96
2025-07-05 04:04:15,13.510000000000002,0.64,80.04
2025-07-05 04:04:20,13.46,0.47,79.84
2025-07-05 04:04:25,13.36,0.434,79.45
2025-07-05 04:04:30,13.34,0.40299999999999997,79.35
2025-07-05 04:04:35,13.309999999999999,0.5870000000000001,79.25
2025-07-05 04:04:40,13.510000000000002,0.614,80.04
2025-07-05 04:04:45,13.530000000000001,0.631,80.13
2025-07-05 04:04:50,13.510000000000002,0.6709999999999999,80.04
2025-07-05 04:04:56,13.39,0.57,79.55
2025-07-05 04:05:00,13.510000000000002,0.441,80.04
2025-07-05 04:05:06,13.530000000000001,0.65,80.13
2025-07-05 04:05:10,13.46,0.547,79.84
2025-07-05 04:05:15,13.39,0.593,79.55
2025-07-05 04:05:21,13.34,0.419,79.35
2025-07-05 04:05:25,13.559999999999999,0.45299999999999996,80.23
2025-07-05 04:05:30,13.46,0.69,79.84
2025-07-05 04:05:35,13.579999999999998,0.607,80.33
2025-07-05 04:05:41,13.34,0.568,79.35
2025-07-05 04:05:46,13.46,0.43200000000000005,79.84
2025-07-05 04:05:50,13.309999999999999,0.54,79.25
2025-07-05 04:05:56,13.530000000000001,0.667,80.13
2025-07-05 04:06:00,13.530000000000001,0.516,80.13
2025-07-05 04:06:05,13.36,0.512,79.45
2025-07-05 04:06:10,13.309999999999999,0.621,79.25
2025-07-05 04:06:16,13.510000000000002,0.415,80.04
2025-07-05 04:06:20,13.46,0.595,79.84
2025-07-05 04:06:25,13.530000000000001,0.43700000000000006,80.13
2025-07-05 04:06:31,13.559999999999999,0.47600000000000003,80.23
2025-07-05 04:06:35,13.440000000000001,0.56,79.74
2025-07-05 04:06:41,13.530000000000001,0.489,80.13
2025-07-05 04:06:46,13.39,0.434,79.55
2025-07-05 04:06:50,13.41,0.43700000000000006,79.64
2025-07-05 04:06:56,13.48,0.561,79.94
2025-07-05 04:07:00,13.440000000000001,0.483,79.74
2025-07-05 04:07:05,13.29,0.401,79.16
2025-07-05 04:07:11,13.530000000000001,0.48100000000000004,80.13
2025-07-05 04:07:16,13.34,0.43700000000000006,79.35
2025-07-05 04:07:20,13.34,0.47,79.35
2025-07-05 04:07:26,13.36,0.469,79.45
2025-07-05 04:07:30,13.309999999999999,0.509,79.25
2025-07-05 04:07:36,13.309999999999999,0.598,79.25
2025-07-05 04:07:41,13.440000000000001,0.593,79.74
2025-07-05 04:07:45,13.34,0.605,79.35
2025-07-05 04:07:51,13.510000000000002,0.43,80.04
2025-07-05 04:07:56,13.260000000000002,0.5710000000000001,79.06
2025-07-05 04:08:00,13.36,0.529,79.45
2025-07-05 04:08:05,13.579999999999998,0.405,80.33
2025-07-05 04:08:10,13.39,0.542,79.55
2025-07-05 04:08:16,13.29,0.52,79.16
2025-07-05 04:08:20,13.48,0.513,79.94
2025-07-05 04:08:25,13.41,0.431,79.64
2025-07-05 04:08:31,13.36,0.6890000000000001,79.45
2025-07-05 04:08:35,13.34,0.607,79.35
2025-07-05 04:08:41,13.39,0.648,79.55
2025-07-05 04:08:47,13.559999999999999,0.627,80.23
2025-07-05 04:08:50,13.36,0.665,79.45
2025-07-05 04:08:56,13.559999999999999,0.473,80.23
2025-07-05 04:09:00,13.36,0.6890000000000001,79.45
2025-07-05 04:09:05,13.41,0.6759999999999999,79.64
2025-07-05 04:09:10,13.48,0.622,79.94
2025-07-05 04:09:16,13.48,0.405,79.94
2025-07-05 04:09:21,13.559999999999999,0.508,80.23
2025-07-05 04:09:25,13.46,0.46799999999999997,79.84
2025-07-05 04:09:30,13.29,0.6920000000000001,79.16
2025-07-05 04:09:35,13.530000000000001,0.515,80.13
2025-07-05 04:09:42,13.48,0.44799999999999995,79.94
2025-07-05 04:09:46,13.36,0.586,79.45
2025-07-05 04:09:51,13.46,0.603,79.84
2025-07-05 04:09:55,13.36,0.6829999999999999,79.45
2025-07-05 04:10:00,13.530000000000001,0.5379999999999999,80.13
2025-07-05 04:10:05,13.39,0.665,79.55
2025-07-05 04:10:11,13.29,0.55,79.16
2025-07-05 04:10:15,13.36,0.684,79.45
2025-07-05 04:10:20,13.48,0.518,79.94
2025-07-05 04:10:25,13.41,0.414,79.64
2025-07-05 04:10:30,13.530000000000001,0.68,80.13
2025-07-05 04:10:36,13.46,0.48,79.84
2025-07-05 04:10:40,13.36,0.608,79.45
2025-07-05 04:10:45,13.190000000000001,0.52,78.76
2025-07-05 04:10:50,13.48,0.578,79.94
2025-07-05 04:10:55,13.440000000000001,0.48,79.74
2025-07-05 04:11:01,13.36,0.535,79.45
2025-07-05 04:11:05,13.530000000000001,0.474,80.13
2025-07-05 04:11:10,13.46,0.648,79.84
2025-07-05 04:11:16,13.39,0.49,79.55
2025-07-05 04:11:21,13.41,0.596,79.64
2025-07-05 04:11:26,13.46,0.6409999999999999,79.84
2025-07-05 04:11:30,13.309999999999999,0.586,79.25
2025-07-05 04:11:35,13.36,0.47600000000000003,79.45
2025-07-05 04:11:41,13.36,0.516,79.45
2025-07-05 04:11:46,13.510000000000002,0.555,80.04
2025-07-05 04:12:08,13.440000000000001,0.462,79.74
2025-07-05 04:12:08,13.39,0.452,79.55
2025-07-05 04:12:08,13.34,0.5770000000000001,79.35
2025-07-05 04:12:08,13.530000000000001,0.611,80.13
2025-07-05 04:12:11,13.36,0.4,79.45
2025-07-05 04:12:16,13.41,0.442,79.64
2025-07-05 04:12:21,13.48,0.667,79.94
2025-07-05 04:12:26,13.309999999999999,0.695,79.25
2025-07-05 04:12:30,13.440000000000001,0.6409999999999999,79.74
2025-07-05 04:12:35,13.510000000000002,0.609,80.04
2025-07-05 04:12:41,13.559999999999999,0.518,80.23
2025-07-05 04:12:54,13.46,0.44299999999999995,79.84
2025-07-05 04:12:57,13.260000000000002,0.409,79.06
2025-07-05 04:12:57,13.530000000000001,0.524,80.13
2025-07-05 04:13:01,13.39,0.551,79.55
2025-07-05 04:13:06,13.34,0.514,79.35
2025-07-05 04:13:11,13.46,0.469,79.84
2025-07-05 04:13:15,13.530000000000001,0.5670000000000001,80.13
2025-07-05 04:13:21,13.440000000000001,0.4,79.74
2025-07-05 04:13:26,13.41,0.493,79.64
2025-07-05 04:13:31,13.36,0.6859999999999999,79.45
2025-07-05 04:13:36,13.309999999999999,0.51,79.25
2025-07-05 04:13:41,13.440000000000001,0.495,79.74
2025-07-05 04:13:46,13.48,0.519,79.94
2025-07-05 04:13:51,13.34,0.461,79.35
2025-07-05 04:13:56,13.48,0.461,79.94
2025-07-05 04:14:00,13.48,0.514,79.94
2025-07-05 04:14:06,13.36,0.654,79.45
2025-07-05 04:14:11,13.48,0.413,79.94
2025-07-05 04:14:16,13.46,0.564,79.84
2025-07-05 04:14:21,13.36,0.41600000000000004,79.45
2025-07-05 04:14:26,13.559999999999999,0.475,80.23
2025-07-05 04:14:31,13.530000000000001,0.439,80.13
2025-07-05 04:14:36,13.41,0.5379999999999999,79.64
2025-07-05 04:14:41,13.36,0.662,79.45
2025-07-05 12:52:39,12.260000000000002,0.53,75.05
2025-07-05 12:52:43,12.43,0.498,75.73
2025-07-05 12:52:49,12.07,0.556,74.27
2025-07-05 12:52:53,12.309999999999999,0.406,75.25
2025-07-05 12:52:58,12.43,0.435,75.73
2025-07-05 12:53:03,12.379999999999999,0.584,75.54
2025-07-05 12:53:08,12.29,0.496,75.15
2025-07-05 12:53:14,12.21,0.583,74.85
2025-07-05 12:53:18,12.260000000000002,0.563,75.05
2025-07-05 12:53:24,12.46,0.63,75.83
2025-07-05 12:53:29,12.41,0.414,75.64
2025-07-05 12:53:33,12.34,0.46299999999999997,75.34
2025-07-05 12:53:38,12.21,0.45,74.85
2025-07-05 12:53:43,12.34,0.589,75.34
2025-07-05 12:53:48,12.41,0.449,75.64
2025-07-05 12:53:53,12.239999999999998,0.6729999999999999,74.95
2025-07-05 12:53:59,12.239999999999998,0.424,74.95
2025-07-05 12:54:03,12.239999999999998,0.643,74.95
2025-07-05 12:54:08,12.120000000000001,0.624,74.46
2025-07-05 12:54:13,12.190000000000001,0.7,74.76
2025-07-05 12:54:18,12.239999999999998,0.462,74.95
2025-07-05 12:54:23,12.239999999999998,0.568,74.95
2025-07-05 12:54:28,12.379999999999999,0.512,75.54
2025-07-05 12:54:33,12.239999999999998,0.42700000000000005,74.95
2025-07-05 12:54:38,12.36,0.441,75.44
2025-07-05 12:54:44,12.21,0.597,74.85
2025-07-05 12:54:48,12.34,0.599,75.34
2025-07-05 12:54:53,12.48,0.456,75.93
2025-07-05 12:54:58,12.309999999999999,0.5820000000000001,75.25
2025-07-05 12:55:03,12.16,0.583,74.66
2025-07-05 12:55:08,12.379999999999999,0.45299999999999996,75.54
2025-07-05 12:55:13,12.379999999999999,0.511,75.54
2025-07-05 12:55:18,12.309999999999999,0.524,75.25
2025-07-05 12:55:24,12.190000000000001,0.451,74.76
2025-07-05 12:55:28,12.21,0.40399999999999997,74.85
2025-07-05 12:55:34,12.379999999999999,0.615,75.54
2025-07-05 12:55:38,12.29,0.519,75.15
2025-07-05 12:55:43,12.239999999999998,0.603,74.95
2025-07-05 12:55:48,12.379999999999999,0.428,75.54
2025-07-05 12:55:53,12.260000000000002,0.6559999999999999,75.05
2025-07-05 12:55:58,12.21,0.435,74.85
2025-07-05 12:56:03,12.48,0.435,75.93
2025-07-05 12:56:08,12.36,0.49,75.44
2025-07-05 12:56:14,12.09,0.644,74.37
2025-07-05 12:56:18,12.21,0.585,74.85
2025-07-05 12:56:23,12.379999999999999,0.684,75.54
2025-07-05 12:56:28,12.260000000000002,0.48100000000000004,75.05
2025-07-05 12:56:33,12.379999999999999,0.5489999999999999,75.54
2025-07-05 12:56:38,12.36,0.465,75.44
2025-07-05 12:56:43,12.309999999999999,0.6509999999999999,75.25
2025-07-05 12:56:48,12.43,0.69,75.73
2025-07-05 12:56:53,12.260000000000002,0.496,75.05
2025-07-05 12:56:58,12.239999999999998,0.634,74.95
2025-07-05 12:57:03,12.41,0.55,75.64
2025-07-05 12:57:08,12.43,0.603,75.73
2025-07-05 12:57:13,12.239999999999998,0.43200000000000005,74.95
2025-07-05 12:57:18,12.21,0.602,74.85
2025-07-05 12:57:23,12.29,0.45299999999999996,75.15
2025-07-05 12:57:28,12.239999999999998,0.419,74.95
2025-07-05 12:57:34,12.190000000000001,0.43,74.76
2025-07-05 12:57:38,12.43,0.45399999999999996,75.73
2025-07-05 12:57:43,12.34,0.423,75.34
2025-07-05 12:57:49,12.36,0.441,75.44
2025-07-05 12:57:53,12.43,0.568,75.73
2025-07-05 12:57:58,12.29,0.688,75.15
2025-07-05 12:58:04,12.41,0.579,75.64
2025-07-05 12:58:08,12.43,0.461,75.73
2025-07-05 12:58:14,12.379999999999999,0.691,75.54
2025-07-05 12:58:18,12.379999999999999,0.516,75.54
2025-07-05 12:58:24,12.21,0.654,74.85
2025-07-05 12:58:29,12.29,0.6759999999999999,75.15
2025-07-05 12:58:34,12.46,0.62,75.83
2025-07-05 12:58:39,12.34,0.605,75.34
2025-07-05 12:58:44,12.14,0.519,74.56
2025-07-05 12:58:49,12.43,0.508,75.73
2025-07-05 12:58:54,12.41,0.544,75.64
2025-07-05 12:58:59,12.41,0.408,75.64
2025-07-05 12:59:04,12.41,0.526,75.64
2025-07-05 12:59:09,12.34,0.54,75.34
2025-07-05 12:59:19,12.21,0.519,74.85
2025-07-05 12:59:24,12.36,0.505,75.44
2025-07-05 12:59:29,12.46,0.595,75.83
2025-07-05 12:59:34,12.29,0.47700000000000004,75.15
2025-07-05 12:59:39,12.309999999999999,0.41100000000000003,75.25
2025-07-05 12:59:44,12.29,0.672,75.15
2025-07-05 12:59:49,12.260000000000002,0.6659999999999999,75.05
2025-07-05 12:59:54,12.309999999999999,0.622,75.25
2025-07-05 12:59:59,12.36,0.606,75.44
2025-07-05 13:00:04,12.36,0.44799999999999995,75.44
2025-07-05 13:00:09,12.34,0.6990000000000001,75.34
2025-07-05 13:00:14,12.190000000000001,0.425,74.76
2025-07-05 13:00:19,12.120000000000001,0.518,74.46
2025-07-05 13:00:24,12.14,0.6609999999999999,74.56
2025-07-05 13:00:29,12.36,0.45,75.44
2025-07-05 13:00:34,12.41,0.619,75.64
2025-07-05 13:00:39,12.34,0.679,75.34
2025-07-05 13:00:44,12.309999999999999,0.696,75.25
2025-07-05 13:00:49,12.260000000000002,0.55,75.05
2025-07-05 13:00:54,12.34,0.6970000000000001,75.34
2025-07-05 13:00:59,12.190000000000001,0.507,74.76
2025-07-05 13:01:04,12.21,0.401,74.85
2025-07-05 13:01:09,12.34,0.5760000000000001,75.34
2025-07-05 13:01:14,12.21,0.642,74.85
2025-07-05 13:01:19,12.36,0.494,75.44
2025-07-05 13:01:24,12.34,0.518,75.34
2025-07-05 13:01:29,12.29,0.5579999999999999,75.15
2025-07-05 13:01:34,12.36,0.647,75.44
2025-07-05 13:01:39,12.43,0.461,75.73
2025-07-05 13:01:44,12.29,0.58,75.15
2025-07-05 13:01:49,12.260000000000002,0.669,75.05
2025-07-05 13:01:54,12.190000000000001,0.687,74.76
2025-07-05 13:01:59,12.29,0.631,75.15
2025-07-05 13:02:04,12.260000000000002,0.405,75.05
2025-07-05 13:02:09,12.34,0.629,75.34
2025-07-05 13:02:14,12.14,0.444,74.56
2025-07-05 13:02:19,12.36,0.43200000000000005,75.44
2025-07-05 13:02:24,12.29,0.457,75.15
2025-07-05 13:02:29,12.43,0.486,75.73
2025-07-05 13:02:34,12.09,0.648,74.37
2025-07-05 13:02:39,12.309999999999999,0.602,75.25
2025-07-05 13:02:44,12.43,0.46399999999999997,75.73
2025-07-05 13:02:49,12.379999999999999,0.534,75.54
2025-07-05 13:02:54,12.309999999999999,0.447,75.25
2025-07-05 13:02:59,12.239999999999998,0.46299999999999997,74.95
2025-07-05 13:03:04,12.16,0.616,74.66
2025-07-05 13:03:09,12.379999999999999,0.41,75.54
2025-07-05 13:03:14,12.190000000000001,0.513,74.76
2025-07-05 13:03:19,12.309999999999999,0.5710000000000001,75.25
2025-07-05 13:03:24,12.379999999999999,0.532,75.54
2025-07-05 13:03:29,12.43,0.684,75.73
2025-07-05 13:03:34,12.34,0.502,75.34
2025-07-05 13:03:39,12.34,0.406,75.34
2025-07-05 13:03:44,12.239999999999998,0.626,74.95
2025-07-05 13:03:49,12.510000000000002,0.469,76.03
2025-07-05 13:03:54,12.379999999999999,0.664,75.54
2025-07-05 13:03:59,12.43,0.45,75.73
2025-07-05 13:04:04,12.379999999999999,0.449,75.54
2025-07-05 13:04:09,12.379999999999999,0.45299999999999996,75.54
2025-07-05 13:04:14,12.379999999999999,0.40299999999999997,75.54
2025-07-05 13:04:19,12.41,0.506,75.64
2025-07-05 13:04:24,12.16,0.591,74.66
2025-07-05 13:04:29,12.14,0.53,74.56
2025-07-05 13:04:34,12.41,0.419,75.64
2025-07-05 13:04:39,12.43,0.539,75.73
2025-07-05 13:04:44,12.29,0.517,75.15
2025-07-05 13:04:49,12.34,0.602,75.34
2025-07-05 13:04:54,12.239999999999998,0.5670000000000001,74.95
2025-07-05 13:04:59,12.43,0.474,75.73
2025-07-05 13:05:04,12.41,0.424,75.64
2025-07-05 13:05:09,12.34,0.6990000000000001,75.34
2025-07-05 13:05:14,12.48,0.444,75.93
2025-07-05 13:05:19,12.260000000000002,0.534,75.05
2025-07-05 13:05:24,12.36,0.665,75.44
2025-07-05 13:05:29,12.16,0.49200000000000005,74.66
2025-07-05 13:05:34,12.260000000000002,0.55,75.05
2025-07-05 13:05:39,12.190000000000001,0.688,74.76
2025-07-05 13:05:44,12.14,0.508,74.56
2025-07-05 13:05:49,12.120000000000001,0.568,74.46
2025-07-05 13:05:54,12.21,0.598,74.85
2025-07-05 13:05:59,12.309999999999999,0.509,75.25
2025-07-05 13:06:04,12.36,0.56,75.44
2025-07-05 13:06:09,12.239999999999998,0.409,74.95
2025-07-05 13:06:14,12.379999999999999,0.503,75.54
2025-07-05 13:06:19,12.16,0.604,74.66
2025-07-05 13:06:24,12.379999999999999,0.685,75.54
2025-07-05 13:06:29,12.43,0.53,75.73
2025-07-05 13:06:34,12.379999999999999,0.688,75.54
2025-07-05 13:06:39,12.309999999999999,0.562,75.25
2025-07-05 13:06:44,12.36,0.45,75.44
2025-07-05 13:06:49,12.02,0.485,74.07
2025-07-05 13:06:54,12.14,0.5920000000000001,74.56
2025-07-05 13:06:59,12.21,0.624,74.85
2025-07-05 13:07:04,12.41,0.601,75.64
2025-07-05 13:07:09,12.260000000000002,0.541,75.05
2025-07-05 13:07:14,12.260000000000002,0.41,75.05
2025-07-05 13:07:19,12.239999999999998,0.685,74.95
2025-07-05 13:07:24,12.34,0.408,75.34
2025-07-05 13:07:29,12.21,0.603,74.85
2025-07-05 13:07:34,12.41,0.423,75.64
2025-07-05 13:07:39,12.34,0.67,75.34
2025-07-05 13:07:44,12.29,0.605,75.15
2025-07-05 13:07:49,12.29,0.575,75.15
2025-07-05 13:07:54,12.21,0.429,74.85
2025-07-05 13:07:59,12.260000000000002,0.667,75.05
2025-07-05 13:08:04,12.239999999999998,0.524,74.95
2025-07-05 13:08:09,12.21,0.529,74.85
2025-07-05 13:08:14,12.21,0.595,74.85
2025-07-05 13:08:19,12.239999999999998,0.624,74.95
2025-07-05 13:08:24,12.34,0.546,75.34
2025-07-05 13:08:29,12.41,0.608,75.64
2025-07-05 13:08:34,12.379999999999999,0.529,75.54
2025-07-05 13:08:39,12.29,0.534,75.15
2025-07-05 13:08:44,12.43,0.5539999999999999,75.73
2025-07-05 13:10:29,12.36,0.515,75.44
2025-07-05 13:10:34,12.21,0.516,74.85
2025-07-05 13:10:39,12.239999999999998,0.408,74.95
2025-07-05 13:10:44,12.379999999999999,0.506,75.54
2025-07-05 13:10:50,12.21,0.625,74.85
2025-07-05 13:10:54,12.239999999999998,0.449,74.95
2025-07-05 13:11:00,12.190000000000001,0.44799999999999995,74.76
2025-07-05 13:11:04,12.43,0.522,75.73
2025-07-05 13:11:10,12.309999999999999,0.423,75.25
2025-07-05 13:11:15,12.16,0.602,74.66
2025-07-05 13:11:20,12.36,0.579,75.44
2025-07-05 13:11:25,12.41,0.62,75.64
2025-07-05 13:11:30,12.260000000000002,0.614,75.05
2025-07-05 13:11:35,12.14,0.528,74.56
2025-07-05 13:11:40,12.43,0.602,75.73
2025-07-05 13:11:45,12.379999999999999,0.645,75.54
2025-07-05 13:11:50,12.309999999999999,0.5710000000000001,75.25
2025-07-05 13:11:55,12.34,0.425,75.34
2025-07-05 13:12:00,12.09,0.408,74.37
2025-07-05 13:12:05,12.34,0.424,75.34
2025-07-05 13:12:10,12.34,0.47200000000000003,75.34
2025-07-05 13:12:15,12.260000000000002,0.418,75.05
2025-07-05 13:12:21,12.379999999999999,0.665,75.54
2025-07-05 13:12:25,12.379999999999999,0.5920000000000001,75.54
2025-07-05 13:12:30,12.260000000000002,0.531,75.05
2025-07-05 13:12:35,12.48,0.655,75.93
2025-07-05 13:12:40,12.36,0.6559999999999999,75.44
2025-07-05 13:12:45,12.260000000000002,0.5579999999999999,75.05
2025-07-05 13:12:50,12.120000000000001,0.672,74.46
2025-07-05 13:12:56,12.239999999999998,0.5429999999999999,74.95
2025-07-05 13:13:00,12.41,0.42,75.64
2025-07-05 13:13:05,12.16,0.518,74.66
2025-07-05 13:13:10,12.36,0.519,75.44
2025-07-05 13:13:15,12.379999999999999,0.578,75.54
