Timestamp,DO,Voltage,Current,Battery
2025-07-04 15:29:22,2.125,12.32,0.8089,65.3
2025-07-04 15:29:32,2.067,12.25,0.8089,65
2025-07-04 15:29:38,2.157,12.280000000000001,0.7979,65.1
2025-07-04 15:29:47,2.157,12.280000000000001,0.7967,65.1
2025-07-04 15:29:58,2.092,12.3,0.80645,65.2
2025-07-04 15:30:03,2.125,12.23,0.80525,64.91
2025-07-04 15:30:17,2.092,12.32,0.804,65.3
2025-07-04 15:30:37,2.189,12.25,0.8089,65
2025-07-04 15:30:58,2.157,12.280000000000001,0.804,65.1
2025-07-04 15:31:03,2.092,12.280000000000001,0.8089,65.1
2025-07-04 15:31:07,2.125,12.149999999999999,0.80035,64.61
2025-07-04 15:31:13,2.092,12.3,0.80525,65.2
2025-07-04 15:31:18,2.157,12.25,0.7979,65
2025-07-04 15:31:23,2.092,12.3,0.804,65.2
2025-07-04 15:31:28,2.125,12.129999999999999,0.80155,64.52
2025-07-04 15:31:33,2.125,12.149999999999999,0.80645,64.61
2025-07-04 15:31:38,2.125,12.280000000000001,0.804,65.1
2025-07-04 15:31:43,2.092,12.3,0.80645,65.2
2025-07-04 15:31:48,2.092,12.280000000000001,0.80645,65.1
2025-07-04 15:31:53,2.067,12.25,0.804,65
2025-07-04 15:31:58,2.067,12.23,0.80525,64.91
2025-07-04 15:32:18,2.092,12.18,0.7979,64.71
2025-07-04 15:32:33,2.125,12.18,0.804,64.71
2025-07-04 15:32:43,2.092,12.100000000000001,0.80155,64.42
2025-07-04 15:32:58,2.157,12.280000000000001,0.80035,65.1
2025-07-04 15:33:03,2.092,12.2,0.80155,64.81
2025-07-04 15:33:13,2.157,12.32,0.80765,65.3
2025-07-04 15:33:23,2.157,12.23,0.8028,64.91
2025-07-04 15:33:28,2.157,12.25,0.7990999999999999,65
2025-07-04 15:33:43,2.125,12.23,0.804,64.91
2025-07-04 15:33:48,2.157,12.350000000000001,0.80155,65.4
2025-07-04 15:33:53,2.125,12.23,0.80525,64.91
2025-07-04 15:34:08,2.189,12.280000000000001,0.7990999999999999,65.1
2025-07-04 15:34:18,2.125,12.149999999999999,0.80525,64.61
2025-07-04 15:34:23,2.067,12.2,0.80645,64.81
2025-07-04 15:34:28,2.125,12.25,0.8101,65
2025-07-04 15:34:33,2.125,12.32,0.8028,65.3
2025-07-04 15:34:43,2.067,12.2,0.8089,64.81
2025-07-04 15:34:53,2.067,12.18,0.80525,64.71
2025-07-04 15:35:03,2.067,12.149999999999999,0.8101,64.61
2025-07-04 15:35:13,2.092,12.280000000000001,0.80155,65.1
2025-07-04 15:35:23,2.035,12.3,0.80155,65.2
2025-07-04 15:35:43,2.002,12.23,0.7990999999999999,64.91
2025-07-04 15:35:48,2.035,12.25,0.80155,65
2025-07-04 15:36:03,1.938,12.18,0.80525,64.71
2025-07-04 15:36:08,1.97,12.350000000000001,0.80645,65.4
2025-07-04 15:36:13,2.035,12.3,0.804,65.2
2025-07-04 15:36:18,2.002,12.2,0.7990999999999999,64.81
2025-07-04 15:36:23,1.97,12.3,0.80155,65.2
2025-07-04 15:36:33,2.002,12.23,0.80155,64.91
2025-07-04 15:36:38,2.092,12.32,0.8101,65.3
2025-07-04 15:36:53,2.035,12.350000000000001,0.7990999999999999,65.4
2025-07-04 15:36:58,2.002,12.149999999999999,0.804,64.61
2025-07-04 15:37:03,2.092,12.280000000000001,0.8028,65.1
2025-07-04 15:37:08,2.125,12.280000000000001,0.7979,65.1
2025-07-04 15:37:13,2.067,12.3,0.8028,65.2
2025-07-04 15:37:18,2.067,12.100000000000001,0.80035,64.42
2025-07-04 15:37:38,2.067,12.25,0.80525,65
2025-07-04 15:37:48,2.125,12.25,0.80525,65
2025-07-04 15:37:53,2.067,12.25,0.8028,65
2025-07-04 15:38:23,2.067,12.079999999999998,0.80765,64.32
2025-07-04 15:38:38,2.002,12.280000000000001,0.80525,65.1
2025-07-04 15:43:14,2.002,12.149999999999999,0.804,64.61
2025-07-04 15:43:24,2.035,12.25,0.7990999999999999,65
2025-07-04 15:43:34,2.035,12.350000000000001,0.8028,65.4
2025-07-04 15:43:39,2.125,12.280000000000001,0.80155,65.1
2025-07-04 15:54:05,2.002,12.100000000000001,0.81135,64.42
2025-07-04 15:54:10,2.035,12.280000000000001,0.80155,65.1
2025-07-04 15:54:14,2.002,12.129999999999999,0.7967,64.52
2025-07-04 15:54:20,2.035,12.2,0.804,64.81
2025-07-04 15:54:29,2.035,12.280000000000001,0.80765,65.1
2025-07-04 15:54:40,2.002,12.280000000000001,0.8028,65.1
2025-07-04 15:54:45,1.938,12.100000000000001,0.804,64.42
2025-07-04 15:55:05,2.002,12.149999999999999,0.80155,64.61
2025-07-04 15:55:10,2.035,12.280000000000001,0.80525,65.1
2025-07-04 15:55:25,2.002,12.18,0.804,64.71
2025-07-04 15:55:30,2.092,12.280000000000001,0.8028,65.1
2025-07-04 15:55:35,2.092,12.3,0.80525,65.2
2025-07-04 15:55:50,2.067,12.25,0.7990999999999999,65
2025-07-04 15:55:55,2.035,12.32,0.80525,65.3
2025-07-04 15:56:00,2.067,12.32,0.8028,65.3
2025-07-04 15:56:05,2.035,12.32,0.8089,65.3
2025-07-04 15:56:10,2.067,12.18,0.8028,64.71
2025-07-04 15:56:15,2.035,12.32,0.8101,65.3
2025-07-04 15:56:25,2.002,12.129999999999999,0.80035,64.52
2025-07-04 15:56:35,1.97,12.18,0.80645,64.71
2025-07-04 15:56:40,2.035,12.32,0.80155,65.3
2025-07-04 15:56:45,2.035,12.25,0.7990999999999999,65
2025-07-04 15:56:55,2.035,12.280000000000001,0.80035,65.1
2025-07-04 15:57:00,1.97,12.3,0.80765,65.2
2025-07-04 15:57:16,1.97,12.3,0.80645,65.2
2025-07-04 15:57:20,1.938,12.18,0.80035,64.71
2025-07-04 15:57:25,2.002,12.23,0.8089,64.91
2025-07-04 15:57:30,1.97,12.32,0.80525,65.3
2025-07-04 15:57:45,1.938,12.25,0.80035,65
2025-07-04 15:57:50,1.938,12.25,0.80155,65
2025-07-04 15:58:00,1.874,12.280000000000001,0.80525,65.1
2025-07-04 15:58:10,1.9060000000000001,12.3,0.80525,65.2
2025-07-04 15:58:15,1.874,12.280000000000001,0.8028,65.1
2025-07-04 15:58:20,1.842,12.350000000000001,0.8089,65.4
2025-07-04 15:58:25,1.9060000000000001,12.25,0.8028,65
2025-07-04 15:58:30,1.874,12.100000000000001,0.8089,64.42
2025-07-04 15:58:35,1.842,12.280000000000001,0.804,65.1
2025-07-04 15:58:45,1.874,12.25,0.80525,65
2025-07-04 15:58:50,1.81,12.280000000000001,0.80645,65.1
2025-07-04 15:59:00,1.874,12.23,0.80035,64.91
2025-07-04 15:59:05,1.9060000000000001,12.280000000000001,0.7979,65.1
2025-07-04 15:59:10,1.842,12.25,0.8028,65
2025-07-04 15:59:15,1.81,12.3,0.80765,65.2
2025-07-04 15:59:20,1.842,12.280000000000001,0.7979,65.1
2025-07-04 15:59:35,1.784,12.3,0.8028,65.2
2025-07-04 15:59:40,1.81,12.2,0.80155,64.81
2025-07-04 15:59:50,1.72,12.3,0.81255,65.2
2025-07-04 15:59:55,1.842,12.3,0.8089,65.2
2025-07-04 16:00:15,1.752,12.129999999999999,0.80645,64.52
2025-07-04 16:00:20,1.784,12.280000000000001,0.80645,65.1
2025-07-04 16:00:30,1.874,12.059999999999999,0.80765,64.22
2025-07-04 16:00:40,1.938,12.149999999999999,0.8101,64.61
2025-07-04 16:00:45,2.035,12.280000000000001,0.7990999999999999,65.1
2025-07-04 16:00:50,2.002,12.18,0.804,64.71
2025-07-04 16:00:55,2.067,12.2,0.80155,64.81
2025-07-04 16:01:10,2.125,12.079999999999998,0.81255,64.32
2025-07-04 16:01:15,2.092,12.32,0.8028,65.3
2025-07-04 16:01:20,2.035,12.100000000000001,0.7979,64.42
2025-07-04 16:01:25,1.938,12.23,0.81625,64.91
2025-07-04 16:01:35,2.035,12.25,0.804,65
2025-07-04 16:01:45,2.002,12.25,0.8028,65
2025-07-04 16:01:50,1.97,12.32,0.8028,65.3
2025-07-04 16:01:55,2.035,12.25,0.80155,65
2025-07-04 16:02:07,2.035,12.280000000000001,0.8028,65.1
2025-07-04 16:02:20,2.002,12.100000000000001,0.80155,64.42
2025-07-04 16:02:30,2.002,12.280000000000001,0.8028,65.1
2025-07-04 16:02:46,1.874,12.2,0.80525,64.81
2025-07-04 16:03:00,1.9060000000000001,12.32,0.80525,65.3
2025-07-04 16:03:05,1.938,12.25,0.804,65
2025-07-04 16:03:11,1.9060000000000001,12.3,0.80035,65.2
2025-07-04 16:03:15,1.874,12.079999999999998,0.7990999999999999,64.32
2025-07-04 16:03:25,1.9060000000000001,12.280000000000001,0.80155,65.1
2025-07-04 16:03:35,1.842,12.280000000000001,0.8028,65.1
2025-07-04 16:03:40,1.874,12.25,0.8028,65
2025-07-04 16:03:45,1.842,12.2,0.8101,64.81
2025-07-04 16:04:01,1.842,12.280000000000001,0.7967,65.1
2025-07-04 16:04:06,1.81,12.23,0.804,64.91
2025-07-04 16:04:20,1.752,12.350000000000001,0.8028,65.4
2025-07-04 16:04:30,1.72,12.280000000000001,0.80035,65.1
2025-07-04 16:04:41,1.81,12.129999999999999,0.7979,64.52
2025-07-04 16:04:51,1.784,12.280000000000001,0.80645,65.1
2025-07-04 16:04:56,1.784,12.32,0.80765,65.3
2025-07-04 16:05:00,1.81,12.280000000000001,0.80155,65.1
2025-07-04 16:05:11,1.784,12.3,0.804,65.2
2025-07-04 16:05:16,1.874,12.059999999999999,0.8089,64.22
2025-07-04 16:05:25,1.874,12.280000000000001,0.80035,65.1
2025-07-04 16:05:30,1.874,12.18,0.7979,64.71
2025-07-04 16:05:36,1.938,12.079999999999998,0.80525,64.32
2025-07-04 16:05:40,1.938,12.129999999999999,0.804,64.52
2025-07-04 16:05:45,1.9060000000000001,12.32,0.81255,65.3
2025-07-04 16:05:55,1.874,12.149999999999999,0.8101,64.61
2025-07-04 16:06:05,1.938,12.25,0.80035,65
2025-07-04 16:06:10,1.97,12.280000000000001,0.80645,65.1
2025-07-04 16:06:21,1.842,12.3,0.804,65.2
2025-07-04 16:06:25,1.938,12.25,0.80765,65
2025-07-04 16:06:56,1.874,12.23,0.7967,64.91
2025-07-04 16:16:01,1.72,12.129999999999999,0.80035,64.52
2025-07-04 16:16:06,1.752,12.079999999999998,0.80645,64.32
2025-07-04 16:16:11,1.784,12.3,0.80765,65.2
2025-07-04 16:16:16,1.784,12.280000000000001,0.7967,65.1
2025-07-04 16:16:26,1.752,12.3,0.80765,65.2
2025-07-04 16:16:31,1.752,12.25,0.80155,65
2025-07-04 16:16:36,1.72,12.280000000000001,0.79545,65.1
2025-07-04 16:16:42,1.72,12.129999999999999,0.80525,64.52
2025-07-04 16:16:51,1.752,12.32,0.80645,65.3
2025-07-04 16:16:56,1.687,12.079999999999998,0.80645,64.32
2025-07-04 16:17:07,1.687,12.079999999999998,0.80765,64.32
2025-07-04 16:17:17,1.72,12.280000000000001,0.804,65.1
2025-07-04 16:17:21,1.752,12.25,0.79425,65
2025-07-04 16:17:26,1.72,12.25,0.80155,65
2025-07-04 16:17:31,1.687,12.100000000000001,0.80525,64.42
2025-07-04 16:17:36,1.72,12.32,0.7990999999999999,65.3
2025-07-04 16:17:51,1.687,12.2,0.81135,64.81
2025-07-04 16:17:56,1.72,12.2,0.7990999999999999,64.81
2025-07-04 16:18:08,1.752,12.23,0.80155,64.91
2025-07-04 16:18:11,1.72,12.32,0.8101,65.3
2025-07-04 16:18:16,1.687,12.32,0.80645,65.3
2025-07-04 16:18:27,1.72,12.23,0.7929999999999999,64.91
2025-07-04 16:18:41,1.72,12.280000000000001,0.80155,65.1
2025-07-04 16:18:56,1.687,12.280000000000001,0.80035,65.1
2025-07-04 16:19:01,1.655,12.280000000000001,0.80155,65.1
2025-07-04 16:19:06,1.655,12.32,0.80645,65.3
2025-07-04 16:19:12,1.72,12.25,0.80035,65
2025-07-04 16:19:17,1.72,12.280000000000001,0.81135,65.1
2025-07-04 16:19:32,1.655,12.3,0.8028,65.2
2025-07-04 16:19:37,1.623,12.129999999999999,0.8028,64.52
2025-07-04 16:19:52,1.687,12.079999999999998,0.8028,64.32
2025-07-04 16:19:56,1.591,12.280000000000001,0.80765,65.1
2025-07-04 16:20:07,1.72,12.280000000000001,0.80765,65.1
2025-07-04 16:20:11,1.655,12.280000000000001,0.80035,65.1
2025-07-04 16:20:21,1.591,12.23,0.80525,64.91
2025-07-04 16:20:27,1.655,12.3,0.8028,65.2
2025-07-04 16:20:42,1.591,12.23,0.80765,64.91
2025-07-04 16:20:47,1.591,12.280000000000001,0.80765,65.1
2025-07-04 16:20:51,1.623,12.129999999999999,0.80035,64.52
2025-07-04 16:21:06,1.623,12.129999999999999,0.81255,64.52
2025-07-04 16:21:21,1.752,12.350000000000001,0.8138,65.4
2025-07-04 16:21:27,1.752,12.32,0.80645,65.3
2025-07-04 16:21:37,1.784,12.280000000000001,0.80525,65.1
2025-07-04 16:21:52,1.784,12.280000000000001,0.80645,65.1
2025-07-04 16:21:57,1.784,12.280000000000001,0.80525,65.1
2025-07-04 16:22:07,1.72,12.18,0.8089,64.71
2025-07-04 16:22:17,1.687,12.280000000000001,0.80645,65.1
2025-07-04 16:22:27,1.72,12.280000000000001,0.8028,65.1
2025-07-04 16:22:32,1.752,12.280000000000001,0.80035,65.1
2025-07-04 16:22:42,1.687,12.079999999999998,0.8089,64.32
2025-07-04 16:22:47,1.687,12.3,0.81135,65.2
2025-07-04 16:22:57,1.752,12.32,0.80765,65.3
2025-07-04 16:23:02,1.72,12.23,0.804,64.91
2025-07-04 16:23:12,1.752,12.25,0.7967,65
2025-07-04 16:23:17,1.752,12.3,0.80645,65.2
2025-07-04 16:23:22,1.72,12.079999999999998,0.7990999999999999,64.32
2025-07-04 16:23:27,1.784,12.3,0.80525,65.2
2025-07-04 16:23:52,1.687,12.129999999999999,0.79545,64.52
2025-07-04 16:24:07,1.655,12.280000000000001,0.804,65.1
2025-07-04 16:24:12,1.752,12.3,0.80035,65.2
2025-07-04 16:24:17,1.72,12.32,0.80645,65.3
2025-07-04 16:24:27,1.72,12.25,0.80645,65
2025-07-04 16:24:32,1.591,12.350000000000001,0.80525,65.4
2025-07-04 16:24:42,1.72,12.280000000000001,0.80765,65.1
2025-07-04 16:24:47,1.655,12.32,0.80155,65.3
2025-07-04 16:24:52,1.687,12.18,0.80525,64.71
2025-07-04 16:25:02,1.655,12.18,0.80765,64.71
2025-07-04 16:25:07,1.687,12.280000000000001,0.80645,65.1
2025-07-04 16:25:12,1.591,12.2,0.80525,64.81
2025-07-04 16:25:22,1.623,12.100000000000001,0.79545,64.42
2025-07-04 16:25:27,1.655,12.3,0.80765,65.2
2025-07-04 16:25:32,1.72,12.280000000000001,0.7979,65.1
2025-07-04 16:25:42,1.687,12.280000000000001,0.8028,65.1
2025-07-04 16:25:52,1.655,12.280000000000001,0.8028,65.1
2025-07-04 16:25:57,1.687,12.350000000000001,0.8089,65.4
2025-07-04 16:26:37,1.591,12.350000000000001,0.80525,65.4
2025-07-04 16:26:57,1.623,12.149999999999999,0.7967,64.61
2025-07-04 16:27:02,1.655,12.2,0.7967,64.81
2025-07-04 16:27:17,1.72,12.3,0.80155,65.2
2025-07-04 16:27:27,1.687,12.129999999999999,0.80525,64.52
2025-07-04 16:28:12,1.687,12.25,0.804,65
2025-07-04 16:28:22,1.655,12.280000000000001,0.7990999999999999,65.1
2025-07-04 16:28:27,1.655,12.280000000000001,0.80525,65.1
2025-07-04 16:28:32,1.655,12.280000000000001,0.8028,65.1
2025-07-04 16:28:47,1.655,12.280000000000001,0.80155,65.1
2025-07-04 16:28:52,1.623,12.079999999999998,0.80765,64.32
2025-07-04 16:29:07,1.591,12.25,0.80525,65
2025-07-04 16:29:12,1.655,12.280000000000001,0.80525,65.1
2025-07-04 16:29:22,1.655,12.25,0.80155,65
2025-07-04 16:29:27,1.655,12.2,0.7990999999999999,64.81
2025-07-04 16:29:37,1.623,12.18,0.804,64.71
2025-07-04 16:29:42,1.591,12.32,0.8101,65.3
2025-07-04 16:29:47,1.623,12.3,0.8028,65.2
2025-07-04 16:29:52,1.591,12.280000000000001,0.79545,65.1
2025-07-04 16:30:02,1.655,12.149999999999999,0.8089,64.61
2025-07-04 16:30:22,1.591,12.25,0.80645,65
2025-07-04 16:30:27,1.623,12.23,0.804,64.91
2025-07-04 16:30:32,1.623,12.18,0.80155,64.71
2025-07-04 16:30:53,1.623,12.079999999999998,0.8028,64.32
2025-07-04 16:30:57,1.623,12.280000000000001,0.80765,65.1
2025-07-04 16:31:07,1.687,12.129999999999999,0.804,64.52
2025-07-04 16:31:17,1.655,12.280000000000001,0.8028,65.1
2025-07-04 16:31:32,1.591,12.23,0.80155,64.91
2025-07-04 16:31:37,1.623,12.280000000000001,0.8089,65.1
2025-07-04 16:31:43,1.655,12.2,0.7990999999999999,64.81
2025-07-04 16:31:47,1.752,12.32,0.8028,65.3
2025-07-04 16:31:52,1.623,12.23,0.80765,64.91
2025-07-04 16:32:07,1.655,12.280000000000001,0.8089,65.1
2025-07-04 16:32:12,1.687,12.2,0.7990999999999999,64.81
2025-07-04 16:32:18,1.655,12.3,0.80525,65.2
2025-07-04 16:32:23,1.687,12.149999999999999,0.80645,64.61
2025-07-04 16:32:32,1.752,12.25,0.7967,65
2025-07-04 16:32:43,1.72,12.32,0.8101,65.3
2025-07-04 16:32:48,1.752,12.280000000000001,0.8028,65.1
2025-07-04 16:33:07,1.687,12.25,0.80525,65
2025-07-04 16:33:37,1.752,12.280000000000001,0.804,65.1
2025-07-04 16:33:42,1.752,12.3,0.80525,65.2
2025-07-04 16:33:53,1.72,12.25,0.7990999999999999,65
2025-07-04 16:33:57,1.687,12.32,0.8089,65.3
2025-07-04 16:34:02,1.784,12.3,0.804,65.2
2025-07-04 16:34:13,1.784,12.3,0.7979,65.2
2025-07-04 16:34:28,1.752,12.23,0.7967,64.91
2025-07-04 16:34:32,1.72,12.3,0.8028,65.2
2025-07-04 16:34:38,1.687,12.129999999999999,0.804,64.52
2025-07-04 16:34:42,1.752,12.23,0.7990999999999999,64.91
2025-07-04 16:34:52,1.687,12.059999999999999,0.804,64.22
2025-07-04 16:34:58,1.784,12.280000000000001,0.8028,65.1
2025-07-04 16:35:08,1.72,12.280000000000001,0.80155,65.1
2025-07-04 16:35:13,1.687,12.280000000000001,0.804,65.1
2025-07-04 16:35:23,1.72,12.23,0.804,64.91
2025-07-04 16:35:43,1.81,12.280000000000001,0.804,65.1
2025-07-04 16:35:53,1.784,12.280000000000001,0.80155,65.1
2025-07-04 16:36:03,1.752,12.129999999999999,0.80525,64.52
2025-07-04 16:36:23,1.81,12.280000000000001,0.79545,65.1
2025-07-04 16:36:28,1.874,12.280000000000001,0.80765,65.1
2025-07-04 16:36:33,1.9060000000000001,12.280000000000001,0.804,65.1
2025-07-04 16:36:43,1.874,12.3,0.804,65.2
2025-07-04 16:37:03,1.9060000000000001,12.32,0.80765,65.3
2025-07-04 16:37:13,1.938,12.149999999999999,0.80525,64.61
2025-07-04 16:37:23,1.938,12.18,0.7918000000000001,64.71
2025-07-04 16:37:33,1.874,12.3,0.8028,65.2
2025-07-04 16:37:43,1.842,12.18,0.80645,64.71
2025-07-04 16:37:53,1.9060000000000001,12.32,0.80035,65.3
2025-07-04 16:38:08,1.842,12.25,0.80155,65
2025-07-04 16:38:13,1.9060000000000001,12.280000000000001,0.80765,65.1
2025-07-04 16:38:23,1.842,12.32,0.80525,65.3
2025-07-04 16:38:28,1.874,12.280000000000001,0.8028,65.1
2025-07-04 16:38:33,1.81,12.23,0.7990999999999999,64.91
2025-07-04 16:38:43,1.784,12.25,0.80035,65
2025-07-04 16:38:48,1.72,12.280000000000001,0.80765,65.1
2025-07-04 16:38:53,1.752,12.23,0.7979,64.91
2025-07-04 16:38:58,1.784,12.3,0.80525,65.2
2025-07-04 16:39:03,1.72,12.32,0.8101,65.3
2025-07-04 16:39:08,1.72,12.079999999999998,0.80155,64.32
2025-07-04 16:39:18,1.752,12.079999999999998,0.80765,64.32
2025-07-04 16:39:23,1.842,12.32,0.80645,65.3
2025-07-04 16:39:29,1.752,12.280000000000001,0.7979,65.1
2025-07-04 16:39:38,1.784,12.100000000000001,0.804,64.42
2025-07-04 16:39:53,1.784,12.280000000000001,0.80525,65.1
2025-07-04 16:40:18,1.81,12.18,0.7967,64.71
2025-07-04 16:40:23,1.752,12.280000000000001,0.81255,65.1
2025-07-04 16:40:33,1.72,12.149999999999999,0.8101,64.61
2025-07-04 16:40:38,1.784,12.32,0.8101,65.3
2025-07-04 16:40:43,1.752,12.23,0.80525,64.91
2025-07-04 16:40:48,1.842,12.280000000000001,0.79545,65.1
2025-07-04 16:40:58,1.842,12.3,0.80645,65.2
2025-07-04 16:41:08,1.81,12.3,0.80525,65.2
2025-07-04 16:41:13,1.874,12.25,0.7979,65
2025-07-04 16:41:18,1.842,12.32,0.8028,65.3
2025-07-04 16:41:23,1.874,12.2,0.8028,64.81
2025-07-04 16:41:28,1.842,12.280000000000001,0.7967,65.1
2025-07-04 16:41:43,1.874,12.25,0.8028,65
2025-07-04 16:42:03,1.81,12.18,0.8028,64.71
2025-07-04 16:42:18,1.874,12.079999999999998,0.804,64.32
2025-07-04 16:42:28,1.9060000000000001,12.25,0.7990999999999999,65
2025-07-04 16:42:33,1.874,12.2,0.804,64.81
2025-07-05 03:48:13,1.97,13.82,0.782,71.26
2025-07-05 03:48:18,2.002,13.620000000000001,0.7868999999999999,70.48
2025-07-05 03:48:23,2.035,13.739999999999998,0.782,70.97
2025-07-05 03:48:33,1.97,13.77,0.80155,71.07
2025-07-05 03:48:38,2.002,13.82,0.7857,71.26
2025-07-05 03:48:53,2.035,13.82,0.80525,71.26
2025-07-05 03:49:08,2.002,13.739999999999998,0.80035,70.97
2025-07-05 03:49:18,2.002,13.79,0.7881,71.16
2025-07-05 03:49:23,2.035,13.86,0.7918000000000001,71.46
2025-07-05 03:49:28,2.002,13.77,0.78935,71.07
2025-07-05 03:49:33,2.092,13.79,0.77955,71.16
2025-07-05 03:49:38,2.092,13.82,0.7979,71.26
2025-07-05 03:49:43,2.035,13.600000000000001,0.7990999999999999,70.38
2025-07-05 03:49:48,2.092,13.84,0.80525,71.36
2025-07-05 03:49:59,2.035,13.84,0.78935,71.36
2025-07-05 03:50:08,2.067,13.690000000000001,0.77955,70.77
2025-07-05 03:50:18,1.97,13.79,0.7979,71.16
2025-07-05 03:50:23,1.97,13.82,0.80525,71.26
2025-07-05 03:50:28,1.97,13.690000000000001,0.77835,70.77
2025-07-05 03:50:33,2.002,13.64,0.782,70.58
2025-07-05 03:50:48,2.035,13.690000000000001,0.78325,70.77
2025-07-05 03:50:58,2.035,13.79,0.7990999999999999,71.16
2025-07-05 03:51:03,2.067,13.64,0.80645,70.58
2025-07-05 03:51:13,2.002,13.670000000000002,0.78325,70.67
2025-07-05 03:51:43,2.035,13.719999999999999,0.782,70.87
2025-07-05 03:52:08,1.97,13.79,0.6647,71.16
2025-07-05 03:52:19,1.938,13.739999999999998,0.7857,70.97
2025-07-05 03:52:23,2.002,13.719999999999999,0.80155,70.87
2025-07-05 03:52:29,1.938,13.690000000000001,0.7868999999999999,70.77
2025-07-05 03:52:33,1.97,13.82,0.7979,71.26
2025-07-05 03:52:44,1.97,13.79,0.77955,71.16
2025-07-05 03:53:08,2.002,13.620000000000001,0.7881,70.48
2025-07-05 03:53:13,1.97,13.77,0.80155,71.07
2025-07-05 03:53:34,2.002,13.600000000000001,0.7990999999999999,70.38
2025-07-05 03:53:53,2.002,13.690000000000001,0.80035,70.77
2025-07-05 03:54:18,2.002,13.55,0.7990999999999999,70.19
2025-07-05 03:54:24,2.035,13.719999999999999,0.7857,70.87
2025-07-05 03:54:29,1.97,13.670000000000002,0.7990999999999999,70.67
2025-07-05 03:54:34,1.97,13.719999999999999,0.7905500000000001,70.87
2025-07-05 03:54:49,2.035,13.690000000000001,0.78325,70.77
2025-07-05 03:55:09,1.938,13.52,0.7857,70.09
2025-07-05 03:55:19,2.035,13.690000000000001,0.78935,70.77
2025-07-05 03:55:29,1.938,13.719999999999999,0.7918000000000001,70.87
2025-07-05 03:55:34,1.938,13.670000000000002,0.7918000000000001,70.67
2025-07-05 03:55:39,2.035,13.690000000000001,0.78935,70.77
2025-07-05 03:55:44,2.035,13.670000000000002,0.80035,70.67
2025-07-05 03:56:04,2.002,13.620000000000001,0.7868999999999999,70.48
2025-07-05 03:56:24,2.002,13.620000000000001,0.7857,70.48
2025-07-05 03:56:34,1.938,13.469999999999999,0.7990999999999999,69.89
2025-07-05 03:56:39,1.97,13.719999999999999,0.7905500000000001,70.87
2025-07-05 03:56:59,1.938,13.670000000000002,0.80035,70.67
2025-07-05 03:57:05,1.938,13.64,0.7881,70.58
2025-07-05 03:57:14,2.002,13.64,0.7979,70.58
2025-07-05 03:57:34,2.002,13.5,0.7905500000000001,69.99
2025-07-05 03:57:50,2.035,13.670000000000002,0.7868999999999999,70.67
2025-07-05 03:57:54,1.938,13.620000000000001,0.7857,70.48
2025-07-05 03:58:09,2.002,13.55,0.7979,70.19
2025-07-05 03:58:19,2.035,13.620000000000001,0.78445,70.48
2025-07-05 03:58:24,2.002,13.55,0.804,70.19
2025-07-05 03:58:29,1.938,13.620000000000001,0.7857,70.48
2025-07-05 03:58:34,1.938,13.420000000000002,0.78935,69.7
2025-07-05 03:58:40,1.97,13.620000000000001,0.7918000000000001,70.48
2025-07-05 03:58:44,2.002,13.5,0.78445,69.99
2025-07-05 03:58:49,1.938,13.620000000000001,0.7857,70.48
2025-07-05 03:59:39,1.97,13.64,0.7967,70.58
2025-07-05 04:00:04,1.97,13.469999999999999,0.782,69.89
2025-07-05 04:00:14,1.97,13.600000000000001,0.7905500000000001,70.38
2025-07-05 04:00:24,1.97,13.57,0.7868999999999999,70.28
2025-07-05 04:00:44,2.002,13.399999999999999,0.80155,69.6
2025-07-05 04:00:49,1.97,13.620000000000001,0.7918000000000001,70.48
2025-07-05 04:00:54,1.97,13.57,0.7857,70.28
2025-07-05 04:01:14,1.938,13.399999999999999,0.78935,69.6
2025-07-05 04:01:19,1.938,13.52,0.79545,70.09
2025-07-05 04:01:29,2.002,13.350000000000001,0.80035,69.4
2025-07-05 04:01:34,2.035,13.52,0.7979,70.09
2025-07-05 04:01:54,2.002,13.379999999999999,0.7881,69.5
2025-07-05 04:01:59,2.002,13.379999999999999,0.7967,69.5
2025-07-05 04:02:09,2.002,13.52,0.79425,70.09
2025-07-05 04:02:15,1.938,13.350000000000001,0.7967,69.4
2025-07-05 04:02:20,2.002,13.52,0.7979,70.09
2025-07-05 04:02:34,2.002,13.5,0.78935,69.99
2025-07-05 04:02:59,1.938,13.52,0.804,70.09
2025-07-05 04:03:09,1.97,13.52,0.78935,70.09
2025-07-05 04:03:24,2.002,13.420000000000002,0.78935,69.7
2025-07-05 04:03:29,1.938,13.52,0.7967,70.09
2025-07-05 04:03:49,1.938,13.469999999999999,0.80035,69.89
2025-07-05 04:03:54,2.002,13.5,0.7918000000000001,69.99
2025-07-05 04:04:09,2.035,13.5,0.7929999999999999,69.99
2025-07-05 04:04:15,2.035,13.5,0.80525,69.99
2025-07-05 04:04:30,1.938,13.420000000000002,0.7929999999999999,69.7
2025-07-05 04:04:34,2.035,13.52,0.8028,70.09
2025-07-05 04:04:45,1.97,13.469999999999999,0.7979,69.89
2025-07-05 04:05:00,2.002,13.280000000000001,0.80155,69.11
2025-07-05 04:05:10,2.002,13.3,0.80035,69.21
2025-07-05 04:05:42,1.938,13.399999999999999,0.78935,69.6
2025-07-05 04:05:50,1.97,13.52,0.7967,70.09
