Timestamp,DO,Voltage,Current,Battery
2025-07-04 15:22:41,29.765,12.010000000000002,0.815,64.03
2025-07-04 15:22:51,29.925,12.010000000000002,0.8101,64.03
2025-07-04 15:22:56,29.4425,12.030000000000001,0.8101,64.13
2025-07-04 15:23:01,29.3625,12.100000000000001,0.8101,64.42
2025-07-04 15:23:11,29.3625,11.88,0.8210999999999999,63.54
2025-07-04 15:23:36,29.2825,12.079999999999998,0.8138,64.32
2025-07-04 15:23:41,29.685,12.010000000000002,0.81135,64.03
2025-07-04 15:23:46,29.925,11.91,0.8101,63.63999999999999
2025-07-04 15:23:51,29.685,12.030000000000001,0.80645,64.13
2025-07-04 15:23:56,28.9775,12.100000000000001,0.81135,64.42
2025-07-04 15:24:01,29.2825,12.010000000000002,0.81745,64.03
2025-07-04 15:24:06,28.8975,12.100000000000001,0.8101,64.42
2025-07-04 15:24:11,29.3625,12.030000000000001,0.80525,64.13
2025-07-04 15:24:21,29.4425,11.91,0.80645,63.63999999999999
2025-07-04 15:24:26,28.9775,12.100000000000001,0.8101,64.42
2025-07-04 15:24:31,29.4425,12.030000000000001,0.80765,64.13
2025-07-04 15:24:41,28.7375,12.079999999999998,0.81865,64.32
2025-07-04 15:24:56,28.8975,12.100000000000001,0.81135,64.42
2025-07-04 15:25:01,29.4425,11.93,0.81625,63.73
2025-07-04 15:25:06,29.605,12.059999999999999,0.8089,64.22
2025-07-04 15:25:16,29.765,12.059999999999999,0.8101,64.22
2025-07-04 15:25:21,30.23,11.91,0.81625,63.63999999999999
2025-07-04 15:25:26,29.525,12.100000000000001,0.81135,64.42
2025-07-04 15:25:51,29.525,11.93,0.8138,63.73
2025-07-04 15:25:56,30.15,11.88,0.815,63.54
2025-07-04 15:26:01,29.4425,11.81,0.81865,63.24999999999999
2025-07-04 15:26:11,29.99,12.030000000000001,0.80765,64.13
2025-07-04 15:26:16,29.2825,12.100000000000001,0.8138,64.42
2025-07-04 15:26:21,29.3625,11.98,0.81625,63.93
2025-07-04 15:26:36,30.15,11.81,0.82235,63.24999999999999
2025-07-04 15:26:46,30.23,12.010000000000002,0.815,64.03
2025-07-04 15:26:56,30.23,11.88,0.81135,63.54
2025-07-04 15:27:16,29.525,12.079999999999998,0.8138,64.32
2025-07-04 15:27:21,29.685,12.100000000000001,0.80765,64.42
2025-07-04 15:27:36,29.765,11.93,0.81865,63.73
2025-07-04 15:27:41,29.3625,11.76,0.81135,63.05
2025-07-04 15:27:46,29.925,12.059999999999999,0.8028,64.22
2025-07-04 15:27:51,30.07,11.91,0.8138,63.63999999999999
2025-07-04 15:28:01,29.605,11.91,0.815,63.63999999999999
2025-07-04 15:28:11,29.845,12.059999999999999,0.81745,64.22
2025-07-04 15:28:16,30.07,11.96,0.81255,63.83
2025-07-04 15:28:26,29.525,12.010000000000002,0.81865,64.03
2025-07-04 15:28:31,29.99,11.76,0.81865,63.05
2025-07-04 15:28:41,29.605,12.100000000000001,0.82355,64.42
2025-07-04 15:28:46,30.4725,11.91,0.8089,63.63999999999999
2025-07-04 15:29:11,30.4725,12.010000000000002,0.81255,64.03
2025-07-04 15:29:21,29.765,11.86,0.8101,63.44
2025-07-04 15:29:26,29.525,12.079999999999998,0.81135,64.32
2025-07-04 15:29:43,29.525,12.079999999999998,0.81255,64.32
2025-07-04 15:29:52,29.685,12.079999999999998,0.8101,64.32
2025-07-04 15:29:56,29.525,11.86,0.8101,63.44
2025-07-04 15:30:06,29.525,12.100000000000001,0.80765,64.42
2025-07-04 15:30:22,29.4425,12.059999999999999,0.81255,64.22
2025-07-04 15:31:21,29.685,11.84,0.81865,63.34000000000001
2025-07-04 15:31:31,29.2825,12.079999999999998,0.815,64.32
2025-07-04 15:31:56,29.1375,11.81,0.81135,63.24999999999999
2025-07-04 15:32:08,28.8975,11.96,0.80525,63.83
2025-07-04 15:32:11,28.11,12.059999999999999,0.81255,64.22
2025-07-04 15:32:21,28.43,12.079999999999998,0.81135,64.32
2025-07-04 15:32:31,28.35,11.91,0.82235,63.63999999999999
2025-07-04 15:32:36,28.43,12.100000000000001,0.8138,64.42
2025-07-04 15:32:41,28.27,11.88,0.815,63.54
2025-07-04 15:32:46,28.27,11.98,0.8210999999999999,63.93
2025-07-04 15:33:02,28.27,11.96,0.81745,63.83
2025-07-04 15:33:17,28.35,11.91,0.8138,63.63999999999999
2025-07-04 15:33:22,28.7375,11.88,0.8089,63.54
2025-07-04 15:33:26,29.3625,11.98,0.8138,63.93
2025-07-04 15:33:36,29.2175,11.98,0.8089,63.93
2025-07-04 15:33:41,28.7375,11.93,0.8138,63.73
2025-07-04 15:33:46,28.9775,12.059999999999999,0.8101,64.22
2025-07-04 15:33:57,29.2175,11.98,0.8089,63.93
2025-07-04 15:34:02,29.2175,12.030000000000001,0.8028,64.13
2025-07-04 15:34:06,30.4725,11.88,0.8199,63.54
2025-07-04 15:34:11,30.23,12.079999999999998,0.815,64.32
2025-07-04 15:34:17,28.655,12.079999999999998,0.815,64.32
2025-07-04 15:34:36,29.1375,11.93,0.815,63.73
2025-07-04 15:34:41,28.7375,11.88,0.81865,63.54
2025-07-04 15:34:47,28.655,11.93,0.82355,63.73
2025-07-04 15:34:56,28.9775,12.059999999999999,0.80525,64.22
2025-07-04 15:35:07,30.3925,12.100000000000001,0.8138,64.42
2025-07-04 15:35:12,29.0575,11.86,0.8210999999999999,63.44
2025-07-04 15:35:26,28.8175,11.93,0.815,63.73
2025-07-04 15:35:36,28.8975,12.100000000000001,0.81135,64.42
2025-07-04 15:35:42,29.2175,11.79,0.8101,63.14999999999999
2025-07-04 15:35:46,30.3125,12.030000000000001,0.8138,64.13
2025-07-04 15:35:56,30.23,12.100000000000001,0.81255,64.42
2025-07-04 15:36:02,30.7775,11.91,0.81255,63.63999999999999
2025-07-04 15:36:07,30.4725,12.059999999999999,0.8089,64.22
2025-07-04 15:36:11,30.3125,12.100000000000001,0.81625,64.42
2025-07-04 15:36:17,30.6975,11.88,0.815,63.54
2025-07-04 15:36:22,29.845,11.96,0.81865,63.83
2025-07-04 15:36:32,30.6975,11.81,0.81625,63.24999999999999
2025-07-04 15:36:37,29.3625,11.84,0.8199,63.34000000000001
2025-07-04 15:36:47,27.725,11.84,0.8138,63.34000000000001
2025-07-04 15:37:02,29.2825,11.98,0.81625,63.93
2025-07-04 15:37:07,29.2825,12.079999999999998,0.8138,64.32
2025-07-04 15:37:12,29.605,11.96,0.815,63.83
2025-07-04 15:37:17,29.4425,11.93,0.8089,63.73
2025-07-04 15:37:22,29.1375,12.030000000000001,0.81745,64.13
2025-07-04 15:37:37,29.845,11.98,0.8089,63.93
2025-07-04 15:37:42,29.685,12.059999999999999,0.8101,64.22
2025-07-04 15:37:47,29.2825,12.030000000000001,0.81135,64.13
2025-07-04 15:37:52,29.685,12.059999999999999,0.804,64.22
2025-07-04 15:38:02,29.4425,11.91,0.82235,63.63999999999999
2025-07-04 15:38:07,29.845,11.93,0.80645,63.73
2025-07-04 15:38:22,29.845,12.030000000000001,0.81745,64.13
2025-07-04 15:43:12,28.8175,11.91,0.81865,63.63999999999999
2025-07-04 15:43:17,28.655,11.88,0.81255,63.54
2025-07-04 15:43:33,28.5125,12.079999999999998,0.8210999999999999,64.32
2025-07-04 15:43:37,28.8175,11.93,0.81625,63.73
2025-07-04 15:43:42,28.19,12.079999999999998,0.81255,64.32
2025-07-04 15:54:03,28.27,12.010000000000002,0.8199,64.03
2025-07-04 15:54:18,28.7375,11.79,0.8138,63.14999999999999
2025-07-04 15:54:23,28.35,12.079999999999998,0.815,64.32
2025-07-04 15:54:29,28.43,12.059999999999999,0.81745,64.22
2025-07-04 15:54:33,29.0575,11.96,0.8089,63.83
2025-07-04 15:54:39,29.0575,11.76,0.8101,63.05
2025-07-04 15:54:44,29.2825,11.93,0.8199,63.73
2025-07-04 15:54:59,28.8175,12.059999999999999,0.81135,64.22
2025-07-04 15:55:08,29.2175,11.93,0.81625,63.73
2025-07-04 15:55:38,28.7375,12.030000000000001,0.8210999999999999,64.13
2025-07-04 15:55:43,29.1375,11.98,0.81135,63.93
2025-07-04 15:55:49,28.8175,11.91,0.815,63.63999999999999
2025-07-04 15:56:04,28.5925,12.079999999999998,0.8138,64.32
2025-07-04 15:56:13,28.7375,12.079999999999998,0.80765,64.32
2025-07-04 15:56:23,28.5925,12.079999999999998,0.81865,64.32
2025-07-04 15:56:28,29.0575,12.030000000000001,0.8101,64.13
2025-07-04 15:56:38,28.655,11.93,0.8089,63.73
2025-07-04 15:56:43,28.7375,12.079999999999998,0.81135,64.32
2025-07-04 15:57:03,28.9775,12.030000000000001,0.8089,64.13
2025-07-04 15:57:19,28.8175,11.91,0.82235,63.63999999999999
2025-07-04 15:57:38,29.0575,12.030000000000001,0.8089,64.13
2025-07-04 15:57:48,28.8975,12.079999999999998,0.8101,64.32
2025-07-04 15:57:58,28.8975,12.079999999999998,0.81745,64.32
2025-07-04 15:58:04,29.2825,12.010000000000002,0.8089,64.03
2025-07-04 15:58:08,28.8975,12.079999999999998,0.8138,64.32
2025-07-04 15:58:19,28.7375,12.079999999999998,0.81135,64.32
2025-07-04 15:58:33,28.9775,11.86,0.8199,63.44
2025-07-04 15:58:38,28.19,11.93,0.8199,63.73
2025-07-04 15:58:44,27.95,12.030000000000001,0.81745,64.13
2025-07-04 15:58:49,28.655,11.98,0.8089,63.93
2025-07-04 15:59:09,28.27,12.059999999999999,0.81135,64.22
2025-07-04 15:59:18,28.11,12.059999999999999,0.81255,64.22
2025-07-04 15:59:24,27.885,12.079999999999998,0.8138,64.32
2025-07-04 15:59:34,27.5625,12.079999999999998,0.81625,64.32
2025-07-04 15:59:38,27.4025,12.059999999999999,0.815,64.22
2025-07-04 15:59:44,27.5625,12.059999999999999,0.8089,64.22
2025-07-04 15:59:49,28.35,11.86,0.81135,63.44
2025-07-04 15:59:54,27.725,12.030000000000001,0.81625,64.13
2025-07-04 16:00:34,7.3925,11.74,0.815,62.95
2025-07-04 16:00:44,8.02,11.98,0.80645,63.93
2025-07-04 16:00:54,7.475,11.93,0.815,63.73
2025-07-04 16:01:29,10.5425,11.74,0.81625,62.95
2025-07-04 16:01:34,12.0225,11.96,0.8089,63.83
2025-07-04 16:01:44,11.475,12.079999999999998,0.8138,64.32
2025-07-04 16:01:59,12.97,12.079999999999998,0.81745,64.32
2025-07-04 16:02:04,13.5975,12.079999999999998,0.815,64.32
2025-07-04 16:02:14,14.465,11.88,0.8210999999999999,63.54
2025-07-04 16:02:54,12.5675,12.079999999999998,0.815,64.32
2025-07-04 16:02:59,12.505,12.059999999999999,0.8199,64.22
2025-07-04 16:03:04,12.425,11.84,0.82235,63.34000000000001
2025-07-04 16:03:14,12.2625,12.079999999999998,0.81255,64.32
2025-07-04 16:03:20,12.73,11.98,0.8101,63.93
2025-07-04 16:03:24,12.425,11.91,0.81625,63.63999999999999
2025-07-04 16:03:29,12.1825,12.079999999999998,0.815,64.32
2025-07-04 16:03:54,11.8775,12.079999999999998,0.81255,64.32
2025-07-04 16:03:59,11.8775,12.079999999999998,0.81865,64.32
2025-07-04 16:04:04,12.5675,11.88,0.81865,63.54
2025-07-04 16:04:29,11.7175,11.84,0.8210999999999999,63.34000000000001
2025-07-04 16:04:34,12.0225,12.030000000000001,0.80645,64.13
2025-07-04 16:04:39,12.2625,11.98,0.8101,63.93
2025-07-04 16:05:04,11.17,12.059999999999999,0.81745,64.22
2025-07-04 16:05:09,11.6375,11.93,0.8089,63.73
2025-07-04 16:05:19,11.395,11.93,0.81135,63.73
2025-07-04 16:05:24,11.01,12.030000000000001,0.804,64.13
2025-07-04 16:05:34,10.93,12.079999999999998,0.815,64.32
2025-07-04 16:05:39,10.5425,12.030000000000001,0.8101,64.13
2025-07-04 16:05:46,10.3025,12.079999999999998,0.8089,64.32
2025-07-04 16:05:49,9.98,12.010000000000002,0.815,64.03
2025-07-04 16:05:54,10.1425,12.010000000000002,0.81135,64.03
2025-07-04 16:06:14,10.3825,12.030000000000001,0.81135,64.13
2025-07-04 16:06:44,8.967500000000001,12.010000000000002,0.81745,64.03
2025-07-04 16:07:04,9.13,12.079999999999998,0.8089,64.32
2025-07-04 16:07:09,8.967500000000001,12.079999999999998,0.81865,64.32
2025-07-04 16:16:15,5.98,12.010000000000002,0.8089,64.03
2025-07-04 16:16:50,5.755,11.88,0.8138,63.54
2025-07-04 16:17:00,6.22,11.91,0.8089,63.63999999999999
2025-07-04 16:17:05,5.675,12.010000000000002,0.8138,64.03
2025-07-04 16:17:15,6.06,12.010000000000002,0.815,64.03
2025-07-04 16:17:20,5.5125,12.079999999999998,0.8089,64.32
2025-07-04 16:17:30,6.06,11.76,0.815,63.05
2025-07-04 16:17:35,5.675,12.079999999999998,0.81135,64.32
2025-07-04 16:17:50,5.835,11.84,0.8199,63.34000000000001
2025-07-04 16:18:00,5.5925,11.93,0.81865,63.73
2025-07-04 16:18:15,6.06,11.96,0.81135,63.83
2025-07-04 16:18:20,5.5125,11.91,0.815,63.63999999999999
2025-07-04 16:18:50,6.06,11.98,0.80645,63.93
2025-07-04 16:19:05,5.5925,11.81,0.81865,63.24999999999999
2025-07-04 16:19:10,5.98,11.86,0.815,63.44
2025-07-04 16:19:15,5.2725,12.059999999999999,0.81745,64.22
2025-07-04 16:19:20,5.2725,12.059999999999999,0.81745,64.22
2025-07-04 16:19:30,5.5925,11.84,0.8089,63.34000000000001
2025-07-04 16:19:40,5.4325,12.079999999999998,0.81255,64.32
2025-07-04 16:19:45,5.5925,11.84,0.81865,63.34000000000001
2025-07-04 16:19:50,5.5925,12.059999999999999,0.81135,64.22
2025-07-04 16:19:55,5.5125,12.059999999999999,0.815,64.22
2025-07-04 16:20:10,5.1925,12.079999999999998,0.81135,64.32
2025-07-04 16:20:15,5.98,11.86,0.81625,63.44
2025-07-04 16:20:20,5.675,12.010000000000002,0.80765,64.03
2025-07-04 16:20:25,5.9,11.81,0.81865,63.24999999999999
2025-07-04 16:20:30,5.2725,12.079999999999998,0.81135,64.32
2025-07-04 16:20:35,5.5125,12.030000000000001,0.80765,64.13
2025-07-04 16:20:50,5.4325,11.96,0.8138,63.83
2025-07-04 16:20:56,5.9,11.98,0.8101,63.93
2025-07-04 16:21:00,5.98,11.93,0.81625,63.73
2025-07-04 16:21:05,5.675,12.010000000000002,0.80645,64.03
2025-07-04 16:21:15,5.98,11.81,0.81745,63.24999999999999
2025-07-04 16:21:25,5.755,11.88,0.804,63.54
2025-07-04 16:21:35,5.5125,12.010000000000002,0.8089,64.03
2025-07-04 16:21:45,5.2725,11.96,0.815,63.83
2025-07-04 16:21:50,5.3525,12.079999999999998,0.81135,64.32
2025-07-04 16:22:10,5.835,12.079999999999998,0.81745,64.32
2025-07-04 16:22:25,5.675,11.98,0.80645,63.93
2025-07-04 16:22:35,5.755,11.91,0.8101,63.63999999999999
2025-07-04 16:23:05,5.675,11.84,0.8138,63.34000000000001
2025-07-04 16:23:10,5.1925,12.059999999999999,0.81625,64.22
2025-07-04 16:23:15,5.5125,12.010000000000002,0.80525,64.03
2025-07-04 16:23:20,5.2725,12.059999999999999,0.81255,64.22
2025-07-04 16:23:25,5.4325,11.86,0.81745,63.44
2025-07-04 16:23:40,5.755,11.93,0.81255,63.73
2025-07-04 16:23:50,4.967499999999999,12.059999999999999,0.81255,64.22
2025-07-04 16:23:56,5.5925,12.030000000000001,0.8089,64.13
2025-07-04 16:24:00,5.2725,11.93,0.81255,63.73
2025-07-04 16:24:16,5.675,12.010000000000002,0.80525,64.03
2025-07-04 16:24:25,5.2725,11.93,0.8138,63.73
2025-07-04 16:24:30,5.5125,11.86,0.81745,63.44
2025-07-04 16:24:45,5.0475,11.47,0.81135,61.88
2025-07-04 16:25:01,5.1925,12.079999999999998,0.81625,64.32
2025-07-04 16:25:05,5.3525,12.010000000000002,0.8138,64.03
2025-07-04 16:25:15,5.0475,12.079999999999998,0.81745,64.32
2025-07-04 16:25:25,5.755,11.81,0.815,63.24999999999999
2025-07-04 16:25:50,5.9,11.93,0.8089,63.73
2025-07-04 16:26:00,5.5125,12.030000000000001,0.81745,64.13
2025-07-04 16:26:05,5.3525,12.059999999999999,0.81255,64.22
2025-07-04 16:26:15,5.755,11.88,0.8138,63.54
2025-07-04 16:26:25,5.5125,12.030000000000001,0.81135,64.13
2025-07-04 16:26:31,4.967499999999999,11.96,0.8028,63.83
2025-07-04 16:26:35,4.967499999999999,11.74,0.81135,62.95
2025-07-04 16:26:50,5.755,11.96,0.80765,63.83
2025-07-04 16:27:00,5.3525,12.059999999999999,0.8089,64.22
2025-07-04 16:27:05,5.2725,11.91,0.815,63.63999999999999
2025-07-04 16:27:16,5.3525,11.84,0.81865,63.34000000000001
2025-07-04 16:27:35,5.4325,11.98,0.80765,63.93
2025-07-04 16:27:40,5.2725,12.079999999999998,0.8089,64.32
2025-07-04 16:27:45,5.0475,12.079999999999998,0.8138,64.32
2025-07-04 16:27:55,5.1275,12.079999999999998,0.81135,64.32
2025-07-04 16:28:00,5.5125,11.96,0.81255,63.83
2025-07-04 16:28:21,5.1925,12.059999999999999,0.81865,64.22
2025-07-04 16:28:26,5.3525,12.030000000000001,0.8138,64.13
2025-07-04 16:28:30,5.5925,11.91,0.8138,63.63999999999999
2025-07-04 16:28:35,5.4325,11.76,0.8210999999999999,63.05
2025-07-04 16:28:41,5.5125,11.74,0.8138,62.95
2025-07-04 16:28:46,5.0475,11.98,0.81135,63.93
2025-07-04 16:28:51,5.1925,12.059999999999999,0.81255,64.22
2025-07-04 16:28:55,5.755,11.81,0.81255,63.24999999999999
2025-07-04 16:29:05,5.3525,12.010000000000002,0.8089,64.03
2025-07-04 16:29:16,5.1925,12.059999999999999,0.8138,64.22
2025-07-04 16:29:36,5.0475,12.079999999999998,0.815,64.32
2025-07-04 16:29:46,4.967499999999999,11.98,0.8138,63.93
2025-07-04 16:30:16,5.4325,11.76,0.80645,63.05
2025-07-04 16:30:26,4.967499999999999,11.96,0.81255,63.83
2025-07-04 16:30:41,5.5125,12.010000000000002,0.81255,64.03
2025-07-04 16:30:46,5.0475,12.059999999999999,0.81255,64.22
2025-07-04 16:31:15,5.5125,11.86,0.8199,63.44
2025-07-04 16:31:26,5.1275,12.059999999999999,0.81255,64.22
2025-07-04 16:31:31,4.967499999999999,11.93,0.81625,63.73
2025-07-04 16:31:46,5.2725,11.84,0.8210999999999999,63.34000000000001
2025-07-04 16:31:51,4.967499999999999,12.079999999999998,0.8089,64.32
2025-07-04 16:32:06,5.5925,11.76,0.804,63.05
2025-07-04 16:32:11,5.5925,11.71,0.81865,62.85000000000001
2025-07-04 16:32:16,5.4325,11.74,0.8210999999999999,62.95
2025-07-04 16:32:21,4.8875,12.059999999999999,0.81745,64.22
2025-07-04 16:32:46,5.755,11.86,0.8101,63.44
2025-07-04 16:32:51,5.5125,12.010000000000002,0.80645,64.03
2025-07-04 16:32:56,5.675,11.93,0.8138,63.73
2025-07-04 16:33:06,5.5125,11.96,0.8101,63.83
2025-07-04 16:33:16,5.675,11.93,0.81745,63.73
2025-07-04 16:33:26,5.675,11.96,0.8138,63.83
2025-07-04 16:33:37,5.1925,11.88,0.81255,63.54
2025-07-04 16:33:41,4.967499999999999,12.010000000000002,0.81865,64.03
2025-07-04 16:33:46,5.0475,12.079999999999998,0.81135,64.32
2025-07-04 16:33:56,5.1925,12.059999999999999,0.8089,64.22
2025-07-04 16:34:01,5.4325,12.010000000000002,0.80645,64.03
2025-07-04 16:34:06,5.3525,12.059999999999999,0.8028,64.22
2025-07-04 16:34:16,5.5925,11.98,0.81135,63.93
2025-07-04 16:34:36,5.5125,11.96,0.80645,63.83
2025-07-04 16:34:46,5.5925,11.91,0.80765,63.63999999999999
2025-07-04 16:35:06,5.3525,11.98,0.81255,63.93
2025-07-04 16:35:11,4.967499999999999,12.079999999999998,0.81255,64.32
2025-07-04 16:35:16,5.3525,11.98,0.80155,63.93
2025-07-04 16:35:21,5.2725,11.88,0.8101,63.54
2025-07-04 16:35:26,5.5925,11.86,0.815,63.44
2025-07-04 16:35:31,5.1275,12.059999999999999,0.8138,64.22
2025-07-04 16:35:41,5.1275,11.93,0.81135,63.73
2025-07-04 16:35:51,5.3525,12.010000000000002,0.80525,64.03
2025-07-04 16:35:56,5.1275,12.059999999999999,0.815,64.22
2025-07-04 16:36:01,5.1925,11.84,0.81625,63.34000000000001
2025-07-04 16:36:21,5.5125,11.98,0.8101,63.93
2025-07-04 16:36:26,5.3525,12.030000000000001,0.8101,64.13
2025-07-04 16:36:31,5.0475,12.059999999999999,0.8210999999999999,64.22
2025-07-04 16:36:36,5.1275,12.059999999999999,0.8138,64.22
2025-07-04 16:36:46,5.2725,11.91,0.81625,63.63999999999999
2025-07-04 16:36:51,5.5925,11.88,0.81135,63.54
2025-07-04 16:37:06,5.675,11.96,0.8028,63.83
2025-07-04 16:37:12,5.675,11.79,0.80765,63.14999999999999
2025-07-04 16:37:46,4.967499999999999,11.96,0.81255,63.83
2025-07-04 16:37:51,5.675,11.93,0.8101,63.73
2025-07-04 16:37:56,4.805,12.059999999999999,0.81255,64.22
2025-07-04 16:38:01,5.3525,11.98,0.80645,63.93
2025-07-04 16:38:06,5.2725,11.98,0.80525,63.93
2025-07-04 16:38:11,5.1275,12.059999999999999,0.8101,64.22
2025-07-04 16:38:16,4.967499999999999,12.030000000000001,0.80765,64.13
2025-07-04 16:38:21,5.5125,12.010000000000002,0.8101,64.03
2025-07-04 16:38:31,5.675,11.91,0.8138,63.63999999999999
2025-07-04 16:38:41,5.4325,11.98,0.8028,63.93
2025-07-04 16:38:51,5.1275,12.059999999999999,0.8101,64.22
2025-07-04 16:39:07,4.967499999999999,12.059999999999999,0.81625,64.22
2025-07-04 16:39:12,5.1925,11.96,0.81865,63.83
2025-07-04 16:39:26,5.675,11.96,0.8138,63.83
2025-07-04 16:39:36,5.1275,12.030000000000001,0.80645,64.13
2025-07-04 16:39:46,5.1925,12.059999999999999,0.81255,64.22
2025-07-04 16:39:51,5.3525,12.010000000000002,0.804,64.03
2025-07-04 16:40:06,5.1925,11.88,0.81865,63.54
2025-07-04 16:40:16,5.675,12.010000000000002,0.80155,64.03
2025-07-04 16:40:31,5.5125,11.79,0.81865,63.14999999999999
2025-07-04 16:40:37,5.5925,11.74,0.82235,62.95
2025-07-04 16:40:41,5.1275,11.93,0.8199,63.73
2025-07-04 16:40:46,5.755,11.93,0.8089,63.73
2025-07-04 16:40:56,5.0475,12.059999999999999,0.815,64.22
2025-07-04 16:41:16,5.2725,12.059999999999999,0.81135,64.22
2025-07-04 16:41:22,5.3525,11.84,0.81255,63.34000000000001
2025-07-04 16:41:26,5.675,11.93,0.80765,63.73
2025-07-04 16:41:31,4.967499999999999,11.93,0.815,63.73
2025-07-04 16:41:42,5.0475,11.93,0.8101,63.73
2025-07-04 16:41:46,5.5925,11.98,0.80645,63.93
2025-07-04 16:41:52,5.0475,11.98,0.8138,63.93
2025-07-04 16:41:56,4.8875,12.030000000000001,0.81745,64.13
2025-07-04 16:42:01,4.967499999999999,12.059999999999999,0.81135,64.22
2025-07-04 16:42:06,5.3525,12.010000000000002,0.8089,64.03
2025-07-04 16:42:16,6.22,12.030000000000001,0.81255,64.13
2025-07-04 16:42:27,5.1275,12.059999999999999,0.81625,64.22
2025-07-04 16:42:31,5.1925,11.91,0.8199,63.63999999999999
2025-07-05 03:48:16,12.1025,12.399999999999999,0.80525,65.59
2025-07-05 03:48:31,12.0225,12.370000000000001,0.8089,65.49
2025-07-05 03:48:46,11.315,12.5,0.7990999999999999,65.98
2025-07-05 03:48:57,12.0225,12.23,0.7990999999999999,64.91
2025-07-05 03:49:06,11.7175,12.280000000000001,0.8210999999999999,65.1
2025-07-05 03:49:21,11.7975,12.280000000000001,0.804,65.1
2025-07-05 03:49:31,12.1825,12.370000000000001,0.80765,65.49
2025-07-05 03:49:46,11.315,12.52,0.80035,66.08
2025-07-05 03:50:01,11.395,12.469999999999999,0.81255,65.88
2025-07-05 03:50:06,11.6375,12.52,0.7905500000000001,66.08
2025-07-05 03:50:22,11.475,12.52,0.8028,66.08
2025-07-05 03:50:26,11.315,12.25,0.80035,65
2025-07-05 03:50:32,11.395,12.5,0.80035,65.98
2025-07-05 03:50:46,11.475,12.5,0.81255,65.98
2025-07-05 03:50:51,11.555,12.32,0.80155,65.3
2025-07-05 03:51:02,11.315,12.23,0.7990999999999999,64.91
2025-07-05 03:51:06,11.315,12.5,0.81255,65.98
2025-07-05 03:51:11,11.475,12.52,0.79545,66.08
2025-07-05 03:51:16,11.475,12.469999999999999,0.7979,65.88
2025-07-05 03:51:21,11.7975,12.5,0.7905500000000001,65.98
2025-07-05 03:51:26,11.9425,12.32,0.804,65.3
2025-07-05 03:51:38,11.7175,12.280000000000001,0.81135,65.1
2025-07-05 03:51:42,12.2625,12.32,0.80765,65.3
2025-07-05 03:51:52,11.7975,12.469999999999999,0.81255,65.88
2025-07-05 03:52:01,12.0225,12.370000000000001,0.7929999999999999,65.49
2025-07-05 03:52:06,11.475,12.420000000000002,0.80035,65.69
2025-07-05 03:52:11,12.0225,12.420000000000002,0.80645,65.69
2025-07-05 03:52:26,11.9425,12.350000000000001,0.7967,65.4
2025-07-05 03:52:36,11.6375,12.5,0.81255,65.98
2025-07-05 03:52:46,11.6375,12.5,0.7990999999999999,65.98
2025-07-05 03:53:01,11.7975,12.5,0.7918000000000001,65.98
2025-07-05 03:53:06,11.8775,12.25,0.80155,65
2025-07-05 03:53:11,11.7175,12.25,0.80155,65
2025-07-05 03:53:16,11.6375,12.52,0.7918000000000001,66.08
2025-07-05 03:53:21,12.1025,12.399999999999999,0.7990999999999999,65.59
2025-07-05 03:53:26,11.475,12.370000000000001,0.80155,65.49
2025-07-05 03:53:31,11.9425,12.420000000000002,0.80765,65.69
2025-07-05 03:53:41,11.475,12.5,0.7990999999999999,65.98
2025-07-05 03:53:46,11.475,12.469999999999999,0.7967,65.88
2025-07-05 03:53:51,11.7175,12.280000000000001,0.8101,65.1
2025-07-05 03:53:56,11.6375,12.350000000000001,0.804,65.4
2025-07-05 03:54:02,11.395,12.399999999999999,0.804,65.59
2025-07-05 03:54:06,11.7975,12.5,0.7929999999999999,65.98
2025-07-05 03:54:26,11.555,12.32,0.8101,65.3
2025-07-05 03:54:37,11.9425,12.45,0.80155,65.79
2025-07-05 03:54:46,11.7175,12.280000000000001,0.80155,65.1
2025-07-05 03:54:52,11.7975,12.469999999999999,0.78935,65.88
2025-07-05 03:55:02,11.555,12.32,0.80645,65.3
2025-07-05 03:55:36,12.1025,12.370000000000001,0.79425,65.49
2025-07-05 03:55:41,11.9425,12.420000000000002,0.79545,65.69
2025-07-05 03:55:47,12.425,12.32,0.80645,65.3
2025-07-05 03:55:57,11.395,12.370000000000001,0.81255,65.49
2025-07-05 03:56:01,11.6375,12.469999999999999,0.80645,65.88
2025-07-05 03:56:07,11.555,12.399999999999999,0.81255,65.59
2025-07-05 03:56:11,11.7975,12.25,0.804,65
2025-07-05 03:56:21,11.475,12.399999999999999,0.7990999999999999,65.59
2025-07-05 03:56:36,11.475,12.469999999999999,0.81135,65.88
2025-07-05 03:56:51,11.9425,12.149999999999999,0.80645,64.61
2025-07-05 03:57:01,11.9425,12.399999999999999,0.80035,65.59
2025-07-05 03:57:21,11.8775,12.2,0.8028,64.81
2025-07-05 03:57:27,12.0225,12.370000000000001,0.7967,65.49
2025-07-05 03:57:36,11.555,12.469999999999999,0.80035,65.88
2025-07-05 03:57:52,12.1025,12.350000000000001,0.7967,65.4
2025-07-05 03:58:19,11.6375,12.420000000000002,0.81135,65.69
2025-07-05 03:58:26,11.9425,12.370000000000001,0.79425,65.49
2025-07-05 03:58:31,11.6375,12.2,0.80155,64.81
